<http://www.yso.fi/onto/yso/p26304>	talutveckling
<http://www.yso.fi/onto/yso/p26305>	borgerlighet
<http://www.yso.fi/onto/yso/p26306>	populationsbiologi
<http://www.yso.fi/onto/yso/p26307>	bibelkunskap
<http://www.yso.fi/onto/yso/p26308>	börshandlade fonder
<http://www.yso.fi/onto/yso/p26309>	sydlig kärrsnäppa
<http://www.yso.fi/onto/yso/p2631>	barnsjukdomar
<http://www.yso.fi/onto/yso/p26310>	karboanhydraser
<http://www.yso.fi/onto/yso/p26311>	ANTI - Contemporary Art Festival
<http://www.yso.fi/onto/yso/p26312>	kalmuckiska
<http://www.yso.fi/onto/yso/p26314>	kamassiska
<http://www.yso.fi/onto/yso/p26315>	ifrågasättande
<http://www.yso.fi/onto/yso/p26316>	manschetter
<http://www.yso.fi/onto/yso/p26317>	sumeriska
<http://www.yso.fi/onto/yso/p26318>	turkmeniska
<http://www.yso.fi/onto/yso/p26319>	tuvinska
<http://www.yso.fi/onto/yso/p2632>	kolik (barnsjukdomar)
<http://www.yso.fi/onto/yso/p26320>	myosiner
<http://www.yso.fi/onto/yso/p26321>	funktionärer
<http://www.yso.fi/onto/yso/p26322>	tagalog
<http://www.yso.fi/onto/yso/p26323>	pali
<http://www.yso.fi/onto/yso/p26324>	nilotiska språk
<http://www.yso.fi/onto/yso/p26325>	nanocellulosa
<http://www.yso.fi/onto/yso/p26326>	numerisk styrning
<http://www.yso.fi/onto/yso/p26327>	sjövärdighet
<http://www.yso.fi/onto/yso/p26328>	mikroekonomi (ekonomi)
<http://www.yso.fi/onto/yso/p26329>	mangrove
<http://www.yso.fi/onto/yso/p2633>	sjukdomar
<http://www.yso.fi/onto/yso/p26330>	makroekonomi (ekonomi)
<http://www.yso.fi/onto/yso/p26331>	andevärlden
<http://www.yso.fi/onto/yso/p26332>	turmalin
<http://www.yso.fi/onto/yso/p26333>	granat
<http://www.yso.fi/onto/yso/p26334>	företagsansvar
<http://www.yso.fi/onto/yso/p26335>	kamratförhållanden
<http://www.yso.fi/onto/yso/p26336>	felslut
<http://www.yso.fi/onto/yso/p26337>	samarbetsområden
<http://www.yso.fi/onto/yso/p26338>	efteranvändning
<http://www.yso.fi/onto/yso/p26339>	kastrering
<http://www.yso.fi/onto/yso/p2634>	fysisk geografi
<http://www.yso.fi/onto/yso/p26340>	internationell brottslighet
<http://www.yso.fi/onto/yso/p26341>	kyrkokamp
<http://www.yso.fi/onto/yso/p26342>	townhouses
<http://www.yso.fi/onto/yso/p26343>	kattutställningar
<http://www.yso.fi/onto/yso/p26344>	utomkvedshavandeskap
<http://www.yso.fi/onto/yso/p26345>	stenträdgårdar
<http://www.yso.fi/onto/yso/p26346>	gallstenar
<http://www.yso.fi/onto/yso/p26347>	urinstenar
<http://www.yso.fi/onto/yso/p26348>	magomvridning
<http://www.yso.fi/onto/yso/p26349>	automatteori
<http://www.yso.fi/onto/yso/p2635>	naturgeografi
<http://www.yso.fi/onto/yso/p26351>	medaljonger
<http://www.yso.fi/onto/yso/p26352>	skrin
<http://www.yso.fi/onto/yso/p26353>	närmaste chefer
<http://www.yso.fi/onto/yso/p26354>	irokeser
<http://www.yso.fi/onto/yso/p26355>	ossetiska
<http://www.yso.fi/onto/yso/p26356>	slaget vid Narva
<http://www.yso.fi/onto/yso/p26357>	nanaiska
<http://www.yso.fi/onto/yso/p26358>	konsumentprisindex
<http://www.yso.fi/onto/yso/p26359>	datornätverk
<http://www.yso.fi/onto/yso/p2636>	klimatologi
<http://www.yso.fi/onto/yso/p26360>	testmetoder
<http://www.yso.fi/onto/yso/p26361>	sociodemografiska faktorer
<http://www.yso.fi/onto/yso/p26363>	tavlor
<http://www.yso.fi/onto/yso/p26364>	spektral avbildning
<http://www.yso.fi/onto/yso/p26365>	hälsouppfattningar
<http://www.yso.fi/onto/yso/p26366>	hälsokunnande
<http://www.yso.fi/onto/yso/p26367>	textförståelse
<http://www.yso.fi/onto/yso/p26368>	religiösa föreställningar
<http://www.yso.fi/onto/yso/p26369>	allmänintresse
<http://www.yso.fi/onto/yso/p2637>	transportmateriel
<http://www.yso.fi/onto/yso/p26370>	hypermobilitet
<http://www.yso.fi/onto/yso/p26371>	georgianska tiden
<http://www.yso.fi/onto/yso/p26372>	kompanjonlärarskap
<http://www.yso.fi/onto/yso/p26373>	färser
<http://www.yso.fi/onto/yso/p26374>	organisk elektronik
<http://www.yso.fi/onto/yso/p26375>	bibliotekshistoria
<http://www.yso.fi/onto/yso/p26376>	campusområden
<http://www.yso.fi/onto/yso/p26377>	nyttighet
<http://www.yso.fi/onto/yso/p26378>	psykologiska teorier
<http://www.yso.fi/onto/yso/p26379>	retrospektiv
<http://www.yso.fi/onto/yso/p2638>	färdmedel
<http://www.yso.fi/onto/yso/p26381>	koppkakor
<http://www.yso.fi/onto/yso/p26382>	dysplasier
<http://www.yso.fi/onto/yso/p26383>	kustområden
<http://www.yso.fi/onto/yso/p26385>	matpedagogik
<http://www.yso.fi/onto/yso/p26386>	jugoslaviska krigen
<http://www.yso.fi/onto/yso/p26387>	njurtransplantation
<http://www.yso.fi/onto/yso/p26388>	rytmspel
<http://www.yso.fi/onto/yso/p26389>	drogberoende
<http://www.yso.fi/onto/yso/p2639>	yrkesbyte
<http://www.yso.fi/onto/yso/p26390>	rusmedelsberoende
<http://www.yso.fi/onto/yso/p26391>	anglofili
<http://www.yso.fi/onto/yso/p26392>	religiösa byggnader
<http://www.yso.fi/onto/yso/p26393>	musikteknologi
<http://www.yso.fi/onto/yso/p26394>	plannamn
<http://www.yso.fi/onto/yso/p26395>	sångspel (spel)
<http://www.yso.fi/onto/yso/p26396>	myrkomplex
<http://www.yso.fi/onto/yso/p26397>	nordbottniska dialekter (finska)
<http://www.yso.fi/onto/yso/p26398>	pseudodokumentärer
<http://www.yso.fi/onto/yso/p26399>	ozonskiktet
<http://www.yso.fi/onto/yso/p2640>	yrkesrörlighet
<http://www.yso.fi/onto/yso/p26400>	grön omsorg
<http://www.yso.fi/onto/yso/p26401>	instrumentspel
<http://www.yso.fi/onto/yso/p26402>	rättsjournalistik
<http://www.yso.fi/onto/yso/p26403>	tvångsmässig personlighetsstörning
<http://www.yso.fi/onto/yso/p26404>	vegetariska restauranger
<http://www.yso.fi/onto/yso/p26405>	privat mark
<http://www.yso.fi/onto/yso/p26406>	stabiliseringsmekanismer
<http://www.yso.fi/onto/yso/p26407>	övervakningsstraff
<http://www.yso.fi/onto/yso/p26408>	naturlig strålning
<http://www.yso.fi/onto/yso/p26409>	förändringskommunikation
<http://www.yso.fi/onto/yso/p2641>	hälsovård
<http://www.yso.fi/onto/yso/p26410>	gäldenärsbrott
<http://www.yso.fi/onto/yso/p26411>	yeheb
<http://www.yso.fi/onto/yso/p26412>	träning
<http://www.yso.fi/onto/yso/p26413>	kapitalinvesterare
<http://www.yso.fi/onto/yso/p26414>	hem för föräldralösa barn
<http://www.yso.fi/onto/yso/p26416>	bonkei
<http://www.yso.fi/onto/yso/p26417>	öppna myrar
<http://www.yso.fi/onto/yso/p26418>	QR-koder
<http://www.yso.fi/onto/yso/p26419>	sociogram
<http://www.yso.fi/onto/yso/p2642>	demonstrationer (meningsyttringar)
<http://www.yso.fi/onto/yso/p26420>	sydösterbottniska dialekter (finska)
<http://www.yso.fi/onto/yso/p26421>	museijärnvägar
<http://www.yso.fi/onto/yso/p26422>	mousser
<http://www.yso.fi/onto/yso/p26423>	gruppintervjuer
<http://www.yso.fi/onto/yso/p26424>	pseudograviditet
<http://www.yso.fi/onto/yso/p26425>	statlig styrning
<http://www.yso.fi/onto/yso/p26426>	sexuella fantasier
<http://www.yso.fi/onto/yso/p26427>	folksonomier
<http://www.yso.fi/onto/yso/p26428>	nyckelord
<http://www.yso.fi/onto/yso/p26429>	medlare
<http://www.yso.fi/onto/yso/p2643>	civil olydnad
<http://www.yso.fi/onto/yso/p26430>	spektrografer
<http://www.yso.fi/onto/yso/p26431>	språkliga konsekvenser
<http://www.yso.fi/onto/yso/p26432>	rättsrealism
<http://www.yso.fi/onto/yso/p26433>	skjutspel
<http://www.yso.fi/onto/yso/p26434>	auktoriserade translatorer
<http://www.yso.fi/onto/yso/p26435>	Membership Categorization Analysis
<http://www.yso.fi/onto/yso/p26436>	Ungdomsfestivalen i Helsingfors 1962
<http://www.yso.fi/onto/yso/p26437>	sambibliotek
<http://www.yso.fi/onto/yso/p26438>	backkärr
<http://www.yso.fi/onto/yso/p26439>	kulturutbyte
<http://www.yso.fi/onto/yso/p2644>	kravaller
<http://www.yso.fi/onto/yso/p26440>	mellan- och nordösterbottniska dialekter (finska)
<http://www.yso.fi/onto/yso/p26441>	perceptuell dialektologi
<http://www.yso.fi/onto/yso/p26442>	studentrestauranger
<http://www.yso.fi/onto/yso/p26443>	kolorism
<http://www.yso.fi/onto/yso/p26444>	färdkost
<http://www.yso.fi/onto/yso/p26445>	garantifonder
<http://www.yso.fi/onto/yso/p26446>	evakueringslokaler
<http://www.yso.fi/onto/yso/p26447>	klädställ
<http://www.yso.fi/onto/yso/p26448>	genusforskning
<http://www.yso.fi/onto/yso/p26449>	lungtransplantation
<http://www.yso.fi/onto/yso/p2645>	motvärn
<http://www.yso.fi/onto/yso/p26450>	simulatorspel
<http://www.yso.fi/onto/yso/p26451>	hjärttransplantation
<http://www.yso.fi/onto/yso/p26453>	publikationsarkiv
<http://www.yso.fi/onto/yso/p26454>	tags
<http://www.yso.fi/onto/yso/p26455>	specialyrkesexamina
<http://www.yso.fi/onto/yso/p26456>	bankirfirmor
<http://www.yso.fi/onto/yso/p26457>	spännen
<http://www.yso.fi/onto/yso/p26458>	kostterapi
<http://www.yso.fi/onto/yso/p26459>	klangfärg
<http://www.yso.fi/onto/yso/p2646>	politisk aktivitet
<http://www.yso.fi/onto/yso/p26460>	RAI-systemet
<http://www.yso.fi/onto/yso/p26461>	studentexpeditioner
<http://www.yso.fi/onto/yso/p26462>	e-cigaretter
<http://www.yso.fi/onto/yso/p26463>	mikrobloggar
<http://www.yso.fi/onto/yso/p26464>	sexuell olust
<http://www.yso.fi/onto/yso/p26466>	intresse
<http://www.yso.fi/onto/yso/p26467>	arbetsplatsbyte
<http://www.yso.fi/onto/yso/p26468>	cykelleder
<http://www.yso.fi/onto/yso/p26469>	specialyrkesexamen för företagare
<http://www.yso.fi/onto/yso/p2647>	brunnsvatten
<http://www.yso.fi/onto/yso/p26470>	produktförfalskningar
<http://www.yso.fi/onto/yso/p26471>	studieperioder
<http://www.yso.fi/onto/yso/p26472>	palsamyrar
<http://www.yso.fi/onto/yso/p26473>	överlägsenhetskänsla
<http://www.yso.fi/onto/yso/p26474>	tryckt elektronik
<http://www.yso.fi/onto/yso/p26475>	multiplayerspel
<http://www.yso.fi/onto/yso/p26476>	pappersarbetare
<http://www.yso.fi/onto/yso/p26477>	histrionisk personlighetsstörning
<http://www.yso.fi/onto/yso/p26478>	barnspel
<http://www.yso.fi/onto/yso/p26479>	babykläder
<http://www.yso.fi/onto/yso/p2648>	hushållsvatten
<http://www.yso.fi/onto/yso/p26480>	social marknadsföring
<http://www.yso.fi/onto/yso/p26481>	poddsändning
<http://www.yso.fi/onto/yso/p26482>	trädgårdsrådgivning
<http://www.yso.fi/onto/yso/p26483>	hudtransplantation
<http://www.yso.fi/onto/yso/p26484>	promenadleder
<http://www.yso.fi/onto/yso/p26486>	högmossar
<http://www.yso.fi/onto/yso/p26487>	upplysningsfilosofi
<http://www.yso.fi/onto/yso/p26488>	lönestöd
<http://www.yso.fi/onto/yso/p26489>	levertransplantation
<http://www.yso.fi/onto/yso/p2649>	grundvatten
<http://www.yso.fi/onto/yso/p26490>	turismpolitik
<http://www.yso.fi/onto/yso/p26491>	fingerdockor
<http://www.yso.fi/onto/yso/p26492>	Hammurabis lag
<http://www.yso.fi/onto/yso/p26493>	ut-ur-kroppen-upplevelser
<http://www.yso.fi/onto/yso/p26494>	förebyggande av rasism
<http://www.yso.fi/onto/yso/p26495>	stigman
<http://www.yso.fi/onto/yso/p26496>	affiliatemarknadsföring
<http://www.yso.fi/onto/yso/p26497>	korsande
<http://www.yso.fi/onto/yso/p26498>	studieavgifter
<http://www.yso.fi/onto/yso/p26499>	resursbaserad ekonomi
<http://www.yso.fi/onto/yso/p265>	självförtroende
<http://www.yso.fi/onto/yso/p2650>	välskrivning
<http://www.yso.fi/onto/yso/p26500>	dramafilmer
<http://www.yso.fi/onto/yso/p26501>	likvärdighet mellan examensbevis
<http://www.yso.fi/onto/yso/p26502>	spektrometrar
<http://www.yso.fi/onto/yso/p2651>	kalligrafi
<http://www.yso.fi/onto/yso/p2653>	laddning
<http://www.yso.fi/onto/yso/p26539>	Teherankonferensen
<http://www.yso.fi/onto/yso/p2654>	Sankt Aaronklostret (Jordanien)
<http://www.yso.fi/onto/yso/p2655>	Metso (datorprogram)
<http://www.yso.fi/onto/yso/p26558>	tobakslag
<http://www.yso.fi/onto/yso/p2656>	advokatbyråer
<http://www.yso.fi/onto/yso/p2657>	juridiska byråer
<http://www.yso.fi/onto/yso/p26573>	lag om offentlighet vid rättegång i allmänna domstolar
<http://www.yso.fi/onto/yso/p2658>	hälso- och sjukvård
<http://www.yso.fi/onto/yso/p26583>	partisekreterare
<http://www.yso.fi/onto/yso/p26584>	undervisningsförsök
<http://www.yso.fi/onto/yso/p26589>	Myers-Briggs Type Indicator
<http://www.yso.fi/onto/yso/p2659>	byfånar
<http://www.yso.fi/onto/yso/p26590>	bildmanipulation
<http://www.yso.fi/onto/yso/p26591>	groddknoppar
<http://www.yso.fi/onto/yso/p26592>	datorprogram
<http://www.yso.fi/onto/yso/p26594>	makroner
<http://www.yso.fi/onto/yso/p26595>	missnesläktet
<http://www.yso.fi/onto/yso/p26596>	kallaväxter
<http://www.yso.fi/onto/yso/p26597>	onlinemiljö
<http://www.yso.fi/onto/yso/p26598>	bronkiolit
<http://www.yso.fi/onto/yso/p26599>	grafiska noveller
<http://www.yso.fi/onto/yso/p266>	självkänsla
<http://www.yso.fi/onto/yso/p2660>	avvikelse
<http://www.yso.fi/onto/yso/p26601>	förfinskningspolitik
<http://www.yso.fi/onto/yso/p26602>	smoothies
<http://www.yso.fi/onto/yso/p26603>	skyddsmedel
<http://www.yso.fi/onto/yso/p26604>	vårdmedel
<http://www.yso.fi/onto/yso/p26605>	Björneborgs ortodoxa kyrka
<http://www.yso.fi/onto/yso/p26606>	söljebälten
<http://www.yso.fi/onto/yso/p26607>	Charcots fot
<http://www.yso.fi/onto/yso/p26608>	garderober
<http://www.yso.fi/onto/yso/p26609>	moralpanik
<http://www.yso.fi/onto/yso/p2661>	avvikande beteende
<http://www.yso.fi/onto/yso/p26610>	Kaarila gård
<http://www.yso.fi/onto/yso/p26611>	offpiståkning
<http://www.yso.fi/onto/yso/p26612>	Windows Live Movie Maker
<http://www.yso.fi/onto/yso/p26613>	glioblastom
<http://www.yso.fi/onto/yso/p26614>	astrocytom
<http://www.yso.fi/onto/yso/p26615>	fientlighet
<http://www.yso.fi/onto/yso/p26616>	upptäckter
<http://www.yso.fi/onto/yso/p26617>	extremvärden
<http://www.yso.fi/onto/yso/p26618>	tv-journalister
<http://www.yso.fi/onto/yso/p26619>	utomhusidrott
<http://www.yso.fi/onto/yso/p2662>	originella
<http://www.yso.fi/onto/yso/p26620>	inomhusidrott
<http://www.yso.fi/onto/yso/p26621>	arkadspel
<http://www.yso.fi/onto/yso/p26622>	mahognyväxter
<http://www.yso.fi/onto/yso/p26623>	cross-language information retrieval
<http://www.yso.fi/onto/yso/p26624>	grytunderlägg
<http://www.yso.fi/onto/yso/p26625>	mångfotingar
<http://www.yso.fi/onto/yso/p26626>	deltagande på distans
<http://www.yso.fi/onto/yso/p26627>	mononukleos
<http://www.yso.fi/onto/yso/p26628>	kanel
<http://www.yso.fi/onto/yso/p26629>	terrängridning
<http://www.yso.fi/onto/yso/p2663>	vintersjöfart
<http://www.yso.fi/onto/yso/p26630>	trafikförsäkringslag
<http://www.yso.fi/onto/yso/p26631>	fotoluminiscens
<http://www.yso.fi/onto/yso/p26632>	Kultursampo (portaler)
<http://www.yso.fi/onto/yso/p26633>	termbanker
<http://www.yso.fi/onto/yso/p26634>	islamisk litteratur
<http://www.yso.fi/onto/yso/p26635>	röstskådespelare
<http://www.yso.fi/onto/yso/p26636>	konditorier
<http://www.yso.fi/onto/yso/p26637>	Södra hamnen (Helsingfors)
<http://www.yso.fi/onto/yso/p26638>	Järnhuset
<http://www.yso.fi/onto/yso/p26639>	matserveringar
<http://www.yso.fi/onto/yso/p2664>	böter
<http://www.yso.fi/onto/yso/p26640>	jonrörlighetsspektrometri
<http://www.yso.fi/onto/yso/p26641>	skolmuseer
<http://www.yso.fi/onto/yso/p26642>	krigsmuseer
<http://www.yso.fi/onto/yso/p26643>	urvalsguider
<http://www.yso.fi/onto/yso/p26644>	tjuvfiske
<http://www.yso.fi/onto/yso/p26645>	tabletter (dukning)
<http://www.yso.fi/onto/yso/p26646>	inkokning
<http://www.yso.fi/onto/yso/p26647>	stridsplatser
<http://www.yso.fi/onto/yso/p26648>	gröna väggar
<http://www.yso.fi/onto/yso/p26649>	täckande
<http://www.yso.fi/onto/yso/p2665>	teckningskonst
<http://www.yso.fi/onto/yso/p26650>	Reptantia
<http://www.yso.fi/onto/yso/p26651>	dioramor
<http://www.yso.fi/onto/yso/p26652>	beridet bågskytte
<http://www.yso.fi/onto/yso/p26653>	samhällspåföljder
<http://www.yso.fi/onto/yso/p26654>	maskiningenjörer
<http://www.yso.fi/onto/yso/p26655>	öppen data
<http://www.yso.fi/onto/yso/p26656>	Selins hus
<http://www.yso.fi/onto/yso/p26657>	folkresningar
<http://www.yso.fi/onto/yso/p26658>	meteoroider
<http://www.yso.fi/onto/yso/p26659>	etos
<http://www.yso.fi/onto/yso/p2666>	elbas
<http://www.yso.fi/onto/yso/p26660>	miljöekonomi (vetenskap)
<http://www.yso.fi/onto/yso/p26661>	syrsor
<http://www.yso.fi/onto/yso/p26662>	herrkostymer
<http://www.yso.fi/onto/yso/p26663>	munstycken
<http://www.yso.fi/onto/yso/p26664>	speedminton
<http://www.yso.fi/onto/yso/p26665>	eponymer
<http://www.yso.fi/onto/yso/p26666>	lagerarbete
<http://www.yso.fi/onto/yso/p26667>	fluorerade växthusgaser
<http://www.yso.fi/onto/yso/p26668>	harkrankar
<http://www.yso.fi/onto/yso/p26669>	hälsopåståenden
<http://www.yso.fi/onto/yso/p2667>	gitarr
<http://www.yso.fi/onto/yso/p26670>	neuropsykiatrisk träning
<http://www.yso.fi/onto/yso/p26671>	ramanalys
<http://www.yso.fi/onto/yso/p26672>	gymnasiediplom
<http://www.yso.fi/onto/yso/p26673>	exportindustri
<http://www.yso.fi/onto/yso/p26674>	liggcyklar
<http://www.yso.fi/onto/yso/p26675>	yoruba (folk)
<http://www.yso.fi/onto/yso/p26676>	hudar
<http://www.yso.fi/onto/yso/p26677>	kognitiv semantik
<http://www.yso.fi/onto/yso/p26678>	bergstekniker
<http://www.yso.fi/onto/yso/p26679>	tändstift
<http://www.yso.fi/onto/yso/p2668>	vallodling
<http://www.yso.fi/onto/yso/p26680>	skoluniformer
<http://www.yso.fi/onto/yso/p26681>	petrofysik
<http://www.yso.fi/onto/yso/p26682>	kiltar
<http://www.yso.fi/onto/yso/p26683>	tartan
<http://www.yso.fi/onto/yso/p26684>	Suontaka gård
<http://www.yso.fi/onto/yso/p26685>	baracker
<http://www.yso.fi/onto/yso/p26686>	jungfrusländor
<http://www.yso.fi/onto/yso/p26687>	husindustri
<http://www.yso.fi/onto/yso/p26688>	blålupin
<http://www.yso.fi/onto/yso/p26689>	logoterapeuter
<http://www.yso.fi/onto/yso/p2669>	SQL
<http://www.yso.fi/onto/yso/p26690>	nätverksanalys
<http://www.yso.fi/onto/yso/p26691>	social metadata
<http://www.yso.fi/onto/yso/p26692>	adoptionslag (2012)
<http://www.yso.fi/onto/yso/p26693>	handikappforskning
<http://www.yso.fi/onto/yso/p26694>	presentationsgrafik
<http://www.yso.fi/onto/yso/p26695>	ansiktsigenkänning
<http://www.yso.fi/onto/yso/p26696>	cystisk fibros
<http://www.yso.fi/onto/yso/p26697>	lag om offentlig försvars- och säkerhetsupphandling
<http://www.yso.fi/onto/yso/p26698>	ecklesiastikråd
<http://www.yso.fi/onto/yso/p26699>	badtunnor
<http://www.yso.fi/onto/yso/p267>	jagföreställning
<http://www.yso.fi/onto/yso/p2670>	familjepolitik
<http://www.yso.fi/onto/yso/p26700>	efterföljande
<http://www.yso.fi/onto/yso/p26701>	plutoider
<http://www.yso.fi/onto/yso/p26702>	hölster
<http://www.yso.fi/onto/yso/p26703>	konsertmästare
<http://www.yso.fi/onto/yso/p26704>	djurskyddsombudsmän
<http://www.yso.fi/onto/yso/p26705>	isglass
<http://www.yso.fi/onto/yso/p26706>	bojarer
<http://www.yso.fi/onto/yso/p26707>	långrevsfiske
<http://www.yso.fi/onto/yso/p26708>	långrevar
<http://www.yso.fi/onto/yso/p26709>	passivt fiske
<http://www.yso.fi/onto/yso/p2671>	befolkningspolitik
<http://www.yso.fi/onto/yso/p26710>	strukturstickning
<http://www.yso.fi/onto/yso/p26711>	Nuhjala gård
<http://www.yso.fi/onto/yso/p26712>	Rettigska palatset
<http://www.yso.fi/onto/yso/p26713>	bondost
<http://www.yso.fi/onto/yso/p26714>	fransar
<http://www.yso.fi/onto/yso/p26715>	milkolning
<http://www.yso.fi/onto/yso/p26716>	Qvidja
<http://www.yso.fi/onto/yso/p26717>	graviditetsillamående
<http://www.yso.fi/onto/yso/p26718>	snökedjor
<http://www.yso.fi/onto/yso/p26719>	överdrift
<http://www.yso.fi/onto/yso/p2672>	socialpolitik
<http://www.yso.fi/onto/yso/p26720>	försköning
<http://www.yso.fi/onto/yso/p26721>	lackaser
<http://www.yso.fi/onto/yso/p26722>	sprängticka
<http://www.yso.fi/onto/yso/p26723>	kringprodukter
<http://www.yso.fi/onto/yso/p26724>	skrattyoga
<http://www.yso.fi/onto/yso/p26725>	lins
<http://www.yso.fi/onto/yso/p26726>	Forsthuset
<http://www.yso.fi/onto/yso/p26727>	lignocellulosa
<http://www.yso.fi/onto/yso/p26728>	psykostimulantia
<http://www.yso.fi/onto/yso/p26729>	kostymdesign
<http://www.yso.fi/onto/yso/p26730>	galenskap
<http://www.yso.fi/onto/yso/p26731>	Bärnstensrummet
<http://www.yso.fi/onto/yso/p26732>	spannmålshandel
<http://www.yso.fi/onto/yso/p26733>	neurofarmakologi
<http://www.yso.fi/onto/yso/p26734>	valutaunioner
<http://www.yso.fi/onto/yso/p26735>	transhumanism
<http://www.yso.fi/onto/yso/p26736>	paketering
<http://www.yso.fi/onto/yso/p26737>	naturkrafter
<http://www.yso.fi/onto/yso/p26738>	Unverricht-Lundborgs sjukdom
<http://www.yso.fi/onto/yso/p26739>	3D-modellering
<http://www.yso.fi/onto/yso/p2674>	marknadsrätt
<http://www.yso.fi/onto/yso/p26740>	grupphandledning
<http://www.yso.fi/onto/yso/p26741>	yoruba (etniska religioner)
<http://www.yso.fi/onto/yso/p26742>	lag om skuldebrev
<http://www.yso.fi/onto/yso/p26743>	Riksväg 10
<http://www.yso.fi/onto/yso/p26744>	medieverkstäder
<http://www.yso.fi/onto/yso/p26745>	samhällskritisk teater
<http://www.yso.fi/onto/yso/p26746>	samhällsdramer
<http://www.yso.fi/onto/yso/p26747>	politisk teater
<http://www.yso.fi/onto/yso/p26748>	arbete med män
<http://www.yso.fi/onto/yso/p26749>	förmånstagare
<http://www.yso.fi/onto/yso/p2675>	handelsrätt
<http://www.yso.fi/onto/yso/p26750>	asexualitet
<http://www.yso.fi/onto/yso/p26751>	Sandbergin talo
<http://www.yso.fi/onto/yso/p26752>	polyomvirus
<http://www.yso.fi/onto/yso/p26753>	autentisk rörelse
<http://www.yso.fi/onto/yso/p26754>	nyfinländare
<http://www.yso.fi/onto/yso/p26755>	haflinger
<http://www.yso.fi/onto/yso/p26756>	parallellprogrammering
<http://www.yso.fi/onto/yso/p26757>	rastlöshet
