<http://www.yso.fi/onto/yso/p7870>	akkadin kieli
<http://www.yso.fi/onto/yso/p7871>	elektrofysiologia
<http://www.yso.fi/onto/yso/p7872>	sonnit
<http://www.yso.fi/onto/yso/p7873>	härät
<http://www.yso.fi/onto/yso/p7874>	nautakarja
<http://www.yso.fi/onto/yso/p7875>	nautaeläimet
<http://www.yso.fi/onto/yso/p7877>	appenzellinpaimenkoira
<http://www.yso.fi/onto/yso/p7878>	siivoojat
<http://www.yso.fi/onto/yso/p7879>	talonpoikaistyyli
<http://www.yso.fi/onto/yso/p788>	sotilashenkilöstö
<http://www.yso.fi/onto/yso/p7880>	klinkkerit
<http://www.yso.fi/onto/yso/p7881>	toimenpidekiellot
<http://www.yso.fi/onto/yso/p7882>	hakkuukiellot
<http://www.yso.fi/onto/yso/p7883>	rakennuskiellot
<http://www.yso.fi/onto/yso/p7884>	non-food-tuotanto
<http://www.yso.fi/onto/yso/p7885>	plastiikkakirurgia
<http://www.yso.fi/onto/yso/p7886>	kasvot
<http://www.yso.fi/onto/yso/p7887>	pää
<http://www.yso.fi/onto/yso/p7888>	metsäkoneenkuljettajat
<http://www.yso.fi/onto/yso/p7889>	metsäkoneurakoitsijat
<http://www.yso.fi/onto/yso/p789>	upseerit
<http://www.yso.fi/onto/yso/p7890>	perhesosiologia
<http://www.yso.fi/onto/yso/p7891>	kansainvälinen toiminta
<http://www.yso.fi/onto/yso/p7892>	kuikat (suku)
<http://www.yso.fi/onto/yso/p7893>	spondylolyysi
<http://www.yso.fi/onto/yso/p7894>	vinokkaat
<http://www.yso.fi/onto/yso/p7895>	sahapistiäiset
<http://www.yso.fi/onto/yso/p7896>	ripuli
<http://www.yso.fi/onto/yso/p7897>	vaistot
<http://www.yso.fi/onto/yso/p7899>	fytoterapia
<http://www.yso.fi/onto/yso/p790>	sirkustemput
<http://www.yso.fi/onto/yso/p7900>	liitännäishoito
<http://www.yso.fi/onto/yso/p7901>	uudenaikaistuminen
<http://www.yso.fi/onto/yso/p7902>	kaupungistuminen
<http://www.yso.fi/onto/yso/p7903>	innovaatiot
<http://www.yso.fi/onto/yso/p7904>	modernisaatio
<http://www.yso.fi/onto/yso/p7905>	akkulturaatio
<http://www.yso.fi/onto/yso/p7906>	sosiaalinen muutos
<http://www.yso.fi/onto/yso/p7907>	uudenaikaisuus
<http://www.yso.fi/onto/yso/p7908>	taloudellinen ohjaus
<http://www.yso.fi/onto/yso/p7909>	limasienet
<http://www.yso.fi/onto/yso/p791>	temput
<http://www.yso.fi/onto/yso/p7910>	alkueläimet
<http://www.yso.fi/onto/yso/p7911>	Pukkilan kartano
<http://www.yso.fi/onto/yso/p7912>	hotellivirkailijat
<http://www.yso.fi/onto/yso/p7913>	mielenterveystyö
<http://www.yso.fi/onto/yso/p7914>	mielenterveyspalvelut
<http://www.yso.fi/onto/yso/p7915>	psykiatrinen hoito
<http://www.yso.fi/onto/yso/p7916>	maaperäkemia
<http://www.yso.fi/onto/yso/p7917>	juuristo
<http://www.yso.fi/onto/yso/p7918>	paarit
<http://www.yso.fi/onto/yso/p7919>	kansainvälinen kuljetus
<http://www.yso.fi/onto/yso/p792>	torjunta
<http://www.yso.fi/onto/yso/p7920>	kauttakulkuliikenne
<http://www.yso.fi/onto/yso/p7921>	kansainvälinen liikenne
<http://www.yso.fi/onto/yso/p7922>	talvirakentaminen
<http://www.yso.fi/onto/yso/p7923>	riistalinnut
<http://www.yso.fi/onto/yso/p7924>	riistakannat
<http://www.yso.fi/onto/yso/p7925>	riistaeläimet
<http://www.yso.fi/onto/yso/p7926>	riista
<http://www.yso.fi/onto/yso/p7927>	oppimateriaalikeskukset
<http://www.yso.fi/onto/yso/p7928>	tuotepäälliköt
<http://www.yso.fi/onto/yso/p7929>	olympialiike
<http://www.yso.fi/onto/yso/p793>	ehkäisy
<http://www.yso.fi/onto/yso/p7930>	olympialaiset
<http://www.yso.fi/onto/yso/p7931>	likööri
<http://www.yso.fi/onto/yso/p7932>	lintukoirat
<http://www.yso.fi/onto/yso/p7933>	kanakoirat
<http://www.yso.fi/onto/yso/p7934>	metsästyskoirat
<http://www.yso.fi/onto/yso/p7935>	cockerspanieli
<http://www.yso.fi/onto/yso/p7936>	hallintolainkäyttölaki
<http://www.yso.fi/onto/yso/p7937>	visuaalinen viestintä
<http://www.yso.fi/onto/yso/p7938>	visualisointi
<http://www.yso.fi/onto/yso/p794>	hoitovaste
<http://www.yso.fi/onto/yso/p7940>	audiovisuaalinen viestintä
<http://www.yso.fi/onto/yso/p7941>	kuvallinen viestintä
<http://www.yso.fi/onto/yso/p7942>	jumalattaret
<http://www.yso.fi/onto/yso/p7943>	jumalat
<http://www.yso.fi/onto/yso/p7944>	riidat
<http://www.yso.fi/onto/yso/p7945>	riita-asiat
<http://www.yso.fi/onto/yso/p7946>	konfliktit
<http://www.yso.fi/onto/yso/p7947>	lokikirjat
<http://www.yso.fi/onto/yso/p7948>	Suur-Merijoki
<http://www.yso.fi/onto/yso/p7949>	viljatilat
<http://www.yso.fi/onto/yso/p795>	vaikutukset
<http://www.yso.fi/onto/yso/p7950>	rakkausterapia
<http://www.yso.fi/onto/yso/p7951>	pääjohtajat
<http://www.yso.fi/onto/yso/p7952>	ympäristöfilosofia
<http://www.yso.fi/onto/yso/p7953>	ympäristöestetiikka
<http://www.yso.fi/onto/yso/p7954>	osterivinokas
<http://www.yso.fi/onto/yso/p7955>	vesperit
<http://www.yso.fi/onto/yso/p7956>	valtiosopimukset
<http://www.yso.fi/onto/yso/p7957>	rauha
<http://www.yso.fi/onto/yso/p7958>	rauhanneuvottelut
<http://www.yso.fi/onto/yso/p7959>	muovityöt
<http://www.yso.fi/onto/yso/p796>	yliluonnolliset olennot
<http://www.yso.fi/onto/yso/p7960>	kasvatusteoriat
<http://www.yso.fi/onto/yso/p7961>	Freire-pedagogiikka
<http://www.yso.fi/onto/yso/p7962>	vertaileva kielitiede
<http://www.yso.fi/onto/yso/p7963>	mobilet
<http://www.yso.fi/onto/yso/p7964>	kineettinen taide
<http://www.yso.fi/onto/yso/p7965>	taloudenhoitajat (kodinhoito)
<http://www.yso.fi/onto/yso/p7966>	kauhuelokuvat
<http://www.yso.fi/onto/yso/p7967>	terveydenhoitajat
<http://www.yso.fi/onto/yso/p7968>	terveyssisaret
<http://www.yso.fi/onto/yso/p7969>	sanataide
<http://www.yso.fi/onto/yso/p797>	taruolennot
<http://www.yso.fi/onto/yso/p7970>	itkijät
<http://www.yso.fi/onto/yso/p7971>	itkut (tuotokset)
<http://www.yso.fi/onto/yso/p7972>	aaltoenergia
<http://www.yso.fi/onto/yso/p7973>	metallipinnoitteet
<http://www.yso.fi/onto/yso/p7974>	yleisopetus
<http://www.yso.fi/onto/yso/p7975>	opetusneuvokset
<http://www.yso.fi/onto/yso/p7977>	psyykenlääkkeet
<http://www.yso.fi/onto/yso/p7978>	nimitykset
<http://www.yso.fi/onto/yso/p7979>	väärinkäsitykset
<http://www.yso.fi/onto/yso/p798>	kansanusko
<http://www.yso.fi/onto/yso/p7980>	shih tzu
<http://www.yso.fi/onto/yso/p7981>	bromi
<http://www.yso.fi/onto/yso/p7982>	kosketinsoittimet
<http://www.yso.fi/onto/yso/p7983>	suolahappo
<http://www.yso.fi/onto/yso/p7984>	kuukkeli
<http://www.yso.fi/onto/yso/p7985>	auditointi
<http://www.yso.fi/onto/yso/p7986>	sumea logiikka
<http://www.yso.fi/onto/yso/p7987>	geneettiset algoritmit
<http://www.yso.fi/onto/yso/p7988>	tekoelämä
<http://www.yso.fi/onto/yso/p7989>	kyberavaruus
<http://www.yso.fi/onto/yso/p7990>	virtuaalitodellisuus
<http://www.yso.fi/onto/yso/p7992>	typpilannoitteet
<http://www.yso.fi/onto/yso/p7993>	pohjoinen ulottuvuus
<http://www.yso.fi/onto/yso/p7994>	ulottuvuus
<http://www.yso.fi/onto/yso/p7995>	masennus
<http://www.yso.fi/onto/yso/p7996>	apatia
<http://www.yso.fi/onto/yso/p7997>	kaksisuuntainen mielialahäiriö
<http://www.yso.fi/onto/yso/p7998>	tanssinäytelmät
<http://www.yso.fi/onto/yso/p7999>	raitiovaunut
<http://www.yso.fi/onto/yso/p8>	sienitiede
<http://www.yso.fi/onto/yso/p80>	kioskikirjallisuus
<http://www.yso.fi/onto/yso/p800>	työkeskukset
<http://www.yso.fi/onto/yso/p8000>	maakuntakivet
<http://www.yso.fi/onto/yso/p8001>	nimikkolajit
<http://www.yso.fi/onto/yso/p8002>	apassit
<http://www.yso.fi/onto/yso/p8003>	maallikot
<http://www.yso.fi/onto/yso/p8004>	lautamiehet
<http://www.yso.fi/onto/yso/p8005>	Lotus 1-2-3
<http://www.yso.fi/onto/yso/p8006>	Lotus
<http://www.yso.fi/onto/yso/p8007>	duetot
<http://www.yso.fi/onto/yso/p8008>	mordvalaiset
<http://www.yso.fi/onto/yso/p801>	keskukset
<http://www.yso.fi/onto/yso/p8011>	tilausliikenne
<http://www.yso.fi/onto/yso/p8012>	työllisyyspolitiikka
<http://www.yso.fi/onto/yso/p8013>	työpolitiikka
<http://www.yso.fi/onto/yso/p8014>	työllistäminen
<http://www.yso.fi/onto/yso/p8015>	Tekucad
<http://www.yso.fi/onto/yso/p8016>	itseohjautuvuus
<http://www.yso.fi/onto/yso/p8017>	itsenäinen työskentely
<http://www.yso.fi/onto/yso/p8018>	verhoilijat
<http://www.yso.fi/onto/yso/p8019>	verhoilu
<http://www.yso.fi/onto/yso/p802>	suojatyö
<http://www.yso.fi/onto/yso/p8020>	kehitysohjelmat
<http://www.yso.fi/onto/yso/p8021>	ohjelmat (suunnitelmat)
<http://www.yso.fi/onto/yso/p8022>	menuetit (tanssit)
<http://www.yso.fi/onto/yso/p8023>	sisustustaide
<http://www.yso.fi/onto/yso/p8024>	sisustussuunnittelu
<http://www.yso.fi/onto/yso/p8025>	arkkitehtuuri
<http://www.yso.fi/onto/yso/p8026>	tulosohjaus
<http://www.yso.fi/onto/yso/p8027>	tulosvastuu
<http://www.yso.fi/onto/yso/p8028>	tulosjohtaminen
<http://www.yso.fi/onto/yso/p8029>	kielivalinnat
<http://www.yso.fi/onto/yso/p803>	setlementtiliike
<http://www.yso.fi/onto/yso/p8030>	ainevalinnat
<http://www.yso.fi/onto/yso/p8031>	tullivalvonta
<http://www.yso.fi/onto/yso/p8033>	palkka-armeijat
<http://www.yso.fi/onto/yso/p8034>	muukalaislegioona
<http://www.yso.fi/onto/yso/p8035>	palkkasoturit
<http://www.yso.fi/onto/yso/p8036>	geologit
<http://www.yso.fi/onto/yso/p8037>	ryöstö
<http://www.yso.fi/onto/yso/p8038>	ihmisryöstöt
<http://www.yso.fi/onto/yso/p8039>	sieppaukset
<http://www.yso.fi/onto/yso/p804>	työterapia
<http://www.yso.fi/onto/yso/p8041>	ihailijat
<http://www.yso.fi/onto/yso/p8042>	kirjekerhot
<http://www.yso.fi/onto/yso/p8043>	pakkausmateriaalit
<http://www.yso.fi/onto/yso/p8044>	elinkeinoasiamiehet
<http://www.yso.fi/onto/yso/p8045>	vesistönkuormitus
<http://www.yso.fi/onto/yso/p8046>	ympäristökuormitus
<http://www.yso.fi/onto/yso/p8047>	jäteneuvonta
<http://www.yso.fi/onto/yso/p805>	Helsingin olympiastadion
<http://www.yso.fi/onto/yso/p8050>	selluvilla
<http://www.yso.fi/onto/yso/p8051>	sissiliikkeet
<http://www.yso.fi/onto/yso/p8052>	vapautusliikkeet
<http://www.yso.fi/onto/yso/p8053>	vastarintaliikkeet
<http://www.yso.fi/onto/yso/p8054>	maanalainen toiminta
<http://www.yso.fi/onto/yso/p8055>	kapinaliikkeet
<http://www.yso.fi/onto/yso/p8056>	vallankumousliikkeet
<http://www.yso.fi/onto/yso/p8057>	akrobaatit
<http://www.yso.fi/onto/yso/p8058>	Hämeen härkätie
<http://www.yso.fi/onto/yso/p8059>	museotiet
<http://www.yso.fi/onto/yso/p806>	urheilukentät
<http://www.yso.fi/onto/yso/p8060>	synagogat
<http://www.yso.fi/onto/yso/p8061>	energetiikka
<http://www.yso.fi/onto/yso/p8062>	metsäekologia
<http://www.yso.fi/onto/yso/p8063>	Suomenlinna
<http://www.yso.fi/onto/yso/p8064>	maakaasuvoimalat
<http://www.yso.fi/onto/yso/p8065>	merjalaiset
<http://www.yso.fi/onto/yso/p8066>	seinät
<http://www.yso.fi/onto/yso/p8067>	runkorakenteet
<http://www.yso.fi/onto/yso/p8069>	käyrätorvi
<http://www.yso.fi/onto/yso/p807>	hiekkapuhallus
<http://www.yso.fi/onto/yso/p8070>	vaskipuhaltimet
<http://www.yso.fi/onto/yso/p8071>	reilu kauppa
<http://www.yso.fi/onto/yso/p8072>	ohikulkutiet
<http://www.yso.fi/onto/yso/p8073>	valkosipuli
<http://www.yso.fi/onto/yso/p8074>	sipulit
<http://www.yso.fi/onto/yso/p8075>	versosurma
<http://www.yso.fi/onto/yso/p8076>	kasvitaudit
<http://www.yso.fi/onto/yso/p8077>	suorasiipiset
<http://www.yso.fi/onto/yso/p8078>	kauppamerenkulku
<http://www.yso.fi/onto/yso/p8079>	kauppalaivat
<http://www.yso.fi/onto/yso/p808>	pintakäsittely
<http://www.yso.fi/onto/yso/p8080>	kauppalaivasto
<http://www.yso.fi/onto/yso/p8081>	konepajatekniikka
<http://www.yso.fi/onto/yso/p8082>	leikkaus
<http://www.yso.fi/onto/yso/p8083>	sintraus
<http://www.yso.fi/onto/yso/p8084>	poliittinen kasvatus
<http://www.yso.fi/onto/yso/p8085>	kumparelasku
<http://www.yso.fi/onto/yso/p8086>	freestyle
<http://www.yso.fi/onto/yso/p8087>	äkeet
<http://www.yso.fi/onto/yso/p8088>	maanmuokkauskoneet
<http://www.yso.fi/onto/yso/p8089>	restonomit
<http://www.yso.fi/onto/yso/p809>	ranteet
<http://www.yso.fi/onto/yso/p8090>	toiminta
<http://www.yso.fi/onto/yso/p8091>	rippikoulu
<http://www.yso.fi/onto/yso/p8092>	isostoiminta
<http://www.yso.fi/onto/yso/p8093>	sähkökemia
<http://www.yso.fi/onto/yso/p8094>	elektrolyytit
<http://www.yso.fi/onto/yso/p8095>	elektrolyysi
<http://www.yso.fi/onto/yso/p8096>	siivous
<http://www.yso.fi/onto/yso/p8097>	pienpuhdistamot
<http://www.yso.fi/onto/yso/p8098>	jätevedenpuhdistamot
<http://www.yso.fi/onto/yso/p8099>	kirjamaalaus
<http://www.yso.fi/onto/yso/p81>	rikosrekisterit
<http://www.yso.fi/onto/yso/p810>	kädet
<http://www.yso.fi/onto/yso/p8100>	kirjataide
<http://www.yso.fi/onto/yso/p8101>	miniatyyrit
<http://www.yso.fi/onto/yso/p8102>	yritysvakoilu
<http://www.yso.fi/onto/yso/p8103>	teollisuusvakoilu
<http://www.yso.fi/onto/yso/p8104>	leikkipaikat
<http://www.yso.fi/onto/yso/p8105>	leikkipuistot
<http://www.yso.fi/onto/yso/p8106>	menuetti (tanssimusiikki)
<http://www.yso.fi/onto/yso/p8107>	kaupunkihistoria
<http://www.yso.fi/onto/yso/p8108>	amyotrofinen lateraaliskleroosi
<http://www.yso.fi/onto/yso/p8109>	muistitieto
<http://www.yso.fi/onto/yso/p811>	parlamentit
<http://www.yso.fi/onto/yso/p8110>	elämäkertatutkimus
<http://www.yso.fi/onto/yso/p8111>	muistelmat
<http://www.yso.fi/onto/yso/p8112>	suomenruotsalainen kirjallisuus
<http://www.yso.fi/onto/yso/p8113>	kirjallisuus
<http://www.yso.fi/onto/yso/p8114>	terapeutit
<http://www.yso.fi/onto/yso/p8116>	tasasähkö
<http://www.yso.fi/onto/yso/p8117>	radioaktiiviset jätteet
<http://www.yso.fi/onto/yso/p8118>	ilmakuvakartat
<http://www.yso.fi/onto/yso/p8119>	lämpötalous (energiatalous)
<http://www.yso.fi/onto/yso/p812>	parlamentarismi
<http://www.yso.fi/onto/yso/p8120>	energiatalous
<http://www.yso.fi/onto/yso/p8121>	ekomatkailu
<http://www.yso.fi/onto/yso/p8122>	laiskuus
<http://www.yso.fi/onto/yso/p8123>	joutilaisuus
<http://www.yso.fi/onto/yso/p8124>	ahkeruus
<http://www.yso.fi/onto/yso/p8125>	turkulaisuus
<http://www.yso.fi/onto/yso/p8126>	turkulaiset
<http://www.yso.fi/onto/yso/p8127>	alueellinen identiteetti
<http://www.yso.fi/onto/yso/p8128>	yi quan
<http://www.yso.fi/onto/yso/p8129>	sadonkorjuu
<http://www.yso.fi/onto/yso/p813>	kansanedustuslaitokset
<http://www.yso.fi/onto/yso/p8130>	tukioppilaat
<http://www.yso.fi/onto/yso/p8131>	oppilaat
<http://www.yso.fi/onto/yso/p8132>	japaninkielinen kirjallisuus
<http://www.yso.fi/onto/yso/p8133>	matkailukohteet
<http://www.yso.fi/onto/yso/p8134>	nähtävyydet
<http://www.yso.fi/onto/yso/p8135>	feeniks-lintu
<http://www.yso.fi/onto/yso/p8136>	lehtokattara
<http://www.yso.fi/onto/yso/p8137>	itämerensimpukka
<http://www.yso.fi/onto/yso/p8138>	sähkökentät
<http://www.yso.fi/onto/yso/p8139>	ATM-tekniikka
<http://www.yso.fi/onto/yso/p814>	kaksikamarijärjestelmä
<http://www.yso.fi/onto/yso/p8141>	sotilasvala
<http://www.yso.fi/onto/yso/p8142>	valat
<http://www.yso.fi/onto/yso/p8143>	Villa Gyllenberg
<http://www.yso.fi/onto/yso/p8144>	taidemuseot
<http://www.yso.fi/onto/yso/p8145>	käsipallo
<http://www.yso.fi/onto/yso/p8146>	jalopuut
<http://www.yso.fi/onto/yso/p8147>	puut (kasvit)
<http://www.yso.fi/onto/yso/p8148>	leikkikalut
<http://www.yso.fi/onto/yso/p8149>	cembalo
<http://www.yso.fi/onto/yso/p815>	Aleksanteri Syväriläisen luostari
<http://www.yso.fi/onto/yso/p8150>	klaveeri
<http://www.yso.fi/onto/yso/p8151>	Särestö
<http://www.yso.fi/onto/yso/p8152>	vieheet
<http://www.yso.fi/onto/yso/p8153>	syyllisyydentunne
<http://www.yso.fi/onto/yso/p8154>	multiversumi
<http://www.yso.fi/onto/yso/p8155>	tiekoneet
<http://www.yso.fi/onto/yso/p8156>	rakennuskoneet
<http://www.yso.fi/onto/yso/p8157>	kaura
<http://www.yso.fi/onto/yso/p8158>	lahjoittajat
<http://www.yso.fi/onto/yso/p8159>	mesenaatit
<http://www.yso.fi/onto/yso/p816>	luostarit
<http://www.yso.fi/onto/yso/p8160>	sulhaset
<http://www.yso.fi/onto/yso/p8161>	morsiamet
<http://www.yso.fi/onto/yso/p8162>	OMS
<http://www.yso.fi/onto/yso/p8163>	stimulantit
<http://www.yso.fi/onto/yso/p8164>	lukit
<http://www.yso.fi/onto/yso/p8165>	yrityskiinnitys
<http://www.yso.fi/onto/yso/p8166>	muotivalokuvaus
<http://www.yso.fi/onto/yso/p8168>	oikeuskanslerit
<http://www.yso.fi/onto/yso/p817>	tulevaisuus
<http://www.yso.fi/onto/yso/p8170>	hiki
<http://www.yso.fi/onto/yso/p8171>	ydinjätteet
<http://www.yso.fi/onto/yso/p8172>	leuka
<http://www.yso.fi/onto/yso/p8173>	miehet
<http://www.yso.fi/onto/yso/p8174>	pojat (ikäryhmät)
<http://www.yso.fi/onto/yso/p8175>	sissit
<http://www.yso.fi/onto/yso/p8176>	samurait
<http://www.yso.fi/onto/yso/p8177>	partisaanit
<http://www.yso.fi/onto/yso/p8178>	jälkitaudit
<http://www.yso.fi/onto/yso/p8179>	kärppä
<http://www.yso.fi/onto/yso/p818>	tulevaisuudenodotukset
<http://www.yso.fi/onto/yso/p8180>	kuntoutusohjaajat
<http://www.yso.fi/onto/yso/p8181>	sosiaaliturvapolitiikka
<http://www.yso.fi/onto/yso/p8182>	gravimetria
<http://www.yso.fi/onto/yso/p8183>	kvantitatiivinen analyysi
<http://www.yso.fi/onto/yso/p8184>	turbiinit
<http://www.yso.fi/onto/yso/p8185>	stereokartoitus
<http://www.yso.fi/onto/yso/p8186>	väestötietojärjestelmät
<http://www.yso.fi/onto/yso/p8187>	taustasäteily
<http://www.yso.fi/onto/yso/p8188>	kosminen taustasäteily
<http://www.yso.fi/onto/yso/p8189>	lehtikirvat
<http://www.yso.fi/onto/yso/p819>	elämänodotukset
<http://www.yso.fi/onto/yso/p8190>	lapsityövoima
<http://www.yso.fi/onto/yso/p8191>	muuntimet
<http://www.yso.fi/onto/yso/p8192>	kuluttajahinnat
<http://www.yso.fi/onto/yso/p8193>	kirjallisuuspolitiikka
<http://www.yso.fi/onto/yso/p8194>	maahiset
<http://www.yso.fi/onto/yso/p8195>	kesä
<http://www.yso.fi/onto/yso/p8196>	sukupuolitaudit
<http://www.yso.fi/onto/yso/p8197>	visvasyylät
<http://www.yso.fi/onto/yso/p8198>	virtsa- ja sukupuolielinten taudit
<http://www.yso.fi/onto/yso/p8199>	käyttölaitteet
<http://www.yso.fi/onto/yso/p82>	rekisterit
<http://www.yso.fi/onto/yso/p820>	odotukset
<http://www.yso.fi/onto/yso/p8200>	palaturve
<http://www.yso.fi/onto/yso/p8201>	polttoturve
<http://www.yso.fi/onto/yso/p8202>	monarkkiperhoset
<http://www.yso.fi/onto/yso/p8203>	Kuusiston linna
<http://www.yso.fi/onto/yso/p8204>	välipalat
<http://www.yso.fi/onto/yso/p8205>	ateriat
<http://www.yso.fi/onto/yso/p8206>	hallintaoikeus
<http://www.yso.fi/onto/yso/p8207>	aurinkovoimalat
<http://www.yso.fi/onto/yso/p8209>	obinugrilaiset kielet
<http://www.yso.fi/onto/yso/p8210>	pamfletit
<http://www.yso.fi/onto/yso/p8211>	mielipidekirjallisuus
<http://www.yso.fi/onto/yso/p8212>	kanslerit
<http://www.yso.fi/onto/yso/p8213>	yhteisöasuminen
<http://www.yso.fi/onto/yso/p8215>	paperitaide
<http://www.yso.fi/onto/yso/p8216>	korvikkeet
<http://www.yso.fi/onto/yso/p8218>	lentokonekaappaukset
<http://www.yso.fi/onto/yso/p8219>	panttivangit
<http://www.yso.fi/onto/yso/p822>	painonhallinta
<http://www.yso.fi/onto/yso/p8220>	bliss-kieli
<http://www.yso.fi/onto/yso/p8221>	lihakarjatilat
<http://www.yso.fi/onto/yso/p8222>	karjatilat
<http://www.yso.fi/onto/yso/p8223>	biisoni
<http://www.yso.fi/onto/yso/p8224>	ilmailuhallinto
<http://www.yso.fi/onto/yso/p8225>	haja-asutus
<http://www.yso.fi/onto/yso/p8226>	kirkonkylät
<http://www.yso.fi/onto/yso/p8227>	oidipuskompleksi
<http://www.yso.fi/onto/yso/p8228>	itsenäistyminen (psykologia)
<http://www.yso.fi/onto/yso/p8229>	Lindö
<http://www.yso.fi/onto/yso/p823>	lihavuus
<http://www.yso.fi/onto/yso/p8230>	montaasi
<http://www.yso.fi/onto/yso/p8231>	jääkaudet
<http://www.yso.fi/onto/yso/p8232>	ilmastokaudet
<http://www.yso.fi/onto/yso/p8233>	differenssiyhtälöt
<http://www.yso.fi/onto/yso/p8234>	kastealtaat
<http://www.yso.fi/onto/yso/p8235>	kirkkotaide
<http://www.yso.fi/onto/yso/p8237>	jalavat
<http://www.yso.fi/onto/yso/p8238>	jalavakasvit
<http://www.yso.fi/onto/yso/p8239>	kuvionuottimenetelmä
<http://www.yso.fi/onto/yso/p824>	hoito
<http://www.yso.fi/onto/yso/p8240>	notaatio
<http://www.yso.fi/onto/yso/p8243>	reaktiomoottorit
<http://www.yso.fi/onto/yso/p8244>	torikauppa
<http://www.yso.fi/onto/yso/p8245>	pienyritykset
<http://www.yso.fi/onto/yso/p8246>	pienet ja keskisuuret yritykset
<http://www.yso.fi/onto/yso/p8248>	ankka
<http://www.yso.fi/onto/yso/p8249>	sinisorsa
<http://www.yso.fi/onto/yso/p825>	laihdutus
<http://www.yso.fi/onto/yso/p8250>	pääministerit
<http://www.yso.fi/onto/yso/p8251>	valtionpäämiehet
<http://www.yso.fi/onto/yso/p8252>	italiankielinen kirjallisuus
<http://www.yso.fi/onto/yso/p8253>	frigiditeetti
<http://www.yso.fi/onto/yso/p8254>	seksuaaliset häiriöt
<http://www.yso.fi/onto/yso/p8255>	Talaskankaan luonnonsuojelualue
<http://www.yso.fi/onto/yso/p8256>	koulujuhlat
<http://www.yso.fi/onto/yso/p8257>	Raumanlinna
<http://www.yso.fi/onto/yso/p8258>	meijerituotteet
<http://www.yso.fi/onto/yso/p8259>	maanjäristykset
<http://www.yso.fi/onto/yso/p826>	ylipaino
<http://www.yso.fi/onto/yso/p8260>	Erkylän kartano
<http://www.yso.fi/onto/yso/p8261>	sähköliikkeet
<http://www.yso.fi/onto/yso/p8262>	voitelu (tekniikka)
<http://www.yso.fi/onto/yso/p8263>	tuomiopiirit
<http://www.yso.fi/onto/yso/p8264>	puheentunnistus
<http://www.yso.fi/onto/yso/p8265>	tunnistaminen
<http://www.yso.fi/onto/yso/p8266>	hahmontunnistus
<http://www.yso.fi/onto/yso/p8267>	puhujantunnistus
<http://www.yso.fi/onto/yso/p8268>	kaavoitus
<http://www.yso.fi/onto/yso/p8269>	aluevaraukset
<http://www.yso.fi/onto/yso/p827>	poliittiset opiskelijajärjestöt
<http://www.yso.fi/onto/yso/p8270>	kaupunkisuunnittelu
<http://www.yso.fi/onto/yso/p8271>	kaavoitusalueet
<http://www.yso.fi/onto/yso/p8272>	maapolitiikka
<http://www.yso.fi/onto/yso/p8273>	Espoon kirkko
<http://www.yso.fi/onto/yso/p8274>	geotieteet
<http://www.yso.fi/onto/yso/p8275>	paleontologia
<http://www.yso.fi/onto/yso/p8276>	geokemia
<http://www.yso.fi/onto/yso/p8277>	geotekniikka
<http://www.yso.fi/onto/yso/p8278>	evoluutio
<http://www.yso.fi/onto/yso/p8279>	kulttuurievoluutio
<http://www.yso.fi/onto/yso/p828>	opiskelijapolitiikka
<http://www.yso.fi/onto/yso/p8280>	muuntelu
<http://www.yso.fi/onto/yso/p8281>	Työväen näyttämöpäivät
<http://www.yso.fi/onto/yso/p8282>	perunkirjoitus
<http://www.yso.fi/onto/yso/p8283>	lämpöhäviö
<http://www.yso.fi/onto/yso/p8284>	jätelämpö
<http://www.yso.fi/onto/yso/p8285>	hukkalämpö
<http://www.yso.fi/onto/yso/p8286>	surutyö
<http://www.yso.fi/onto/yso/p8287>	mekanismit
<http://www.yso.fi/onto/yso/p8288>	Tell-a-graf
<http://www.yso.fi/onto/yso/p8289>	vanhainkodit
<http://www.yso.fi/onto/yso/p829>	poliittiset järjestöt
<http://www.yso.fi/onto/yso/p8290>	kunnalliskodit
